,R^2
0,0.054319135036110744
1,0.03851504863096311
2,0.04622532893576503
3,0.050431855792228086
4,0.046906273260879594
5,0.05246444738477818
6,0.05310703493786084
7,0.0383064597195889
8,0.05132139290476456
9,0.04786849250515235
10,0.05099406085125169
11,0.0498226963734969
12,0.04893500084825919
13,0.06347933698751951
14,0.04425580544805441
15,0.053654024590797156
16,0.051716090906069434
17,0.0483038945964549
18,0.035684752500428685
19,0.05506611788192606
20,0.04242934295942691
21,0.05413060905854783
22,0.05219907082933206
23,0.051463739070559456
24,0.04109856723733796
25,0.04932529661747953
26,0.05166585000921953
27,0.050385150010126
28,0.06501365799824521
29,0.04435058458948804
