,R^2
0,0.11722716799877664
1,0.10169600581210547
2,0.10871659265387812
3,0.09712816192527085
4,0.1006907653212219
5,0.10295919284307775
6,0.09993356908827078
7,0.08894012336293367
8,0.10787143547465705
9,0.10109509853255205
10,0.1135023975197944
11,0.11117737248692194
12,0.10916097929515667
13,0.11106063082600015
14,0.10678016544436675
15,0.09361527860206387
16,0.1022435522420806
17,0.09381070916518341
18,0.09916546068725474
19,0.1007117536233395
20,0.12149702590841027
21,0.11989343734299729
22,0.11386862109872686
23,0.10515181859168976
24,0.10628670589545441
25,0.11717033065658056
26,0.10621340074014973
27,0.11057534603403951
28,0.11896296656506489
29,0.10821769134186254
