,R^2
0,0.008877305556999282
1,0.009556064779715046
2,0.007883384470621646
3,0.007955747892749776
4,0.008417804998071876
5,0.008499293973641686
6,0.010129016947969971
7,0.009239589517288982
8,0.007287881537008878
9,0.007316352984663377
10,0.009995116831170825
11,0.009048000593552041
12,0.00922356389348411
13,0.007963449971614134
14,0.009297216444552836
15,0.008261082317814528
16,0.009978749797625808
17,0.010049134367430712
18,0.009012124753810413
19,0.010510662303522711
20,0.009095559557158794
21,0.007213818599196564
22,0.00851967553139299
23,0.00728249340015108
24,0.007238550994119408
25,0.00963016061078148
26,0.008595687712887656
27,0.008553125375690862
28,0.007821185396429398
29,0.008009170071751281
