,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
632045d8-386d-4050-bb50-1a5aa546e32c,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
4dc12747-7224-4672-b471-718e8a3b7b90,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
9e7e28c0-60a9-404f-be47-adbf323fc5b3,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
bff302ea-91bd-4570-a4ca-358b999761d6,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
19099e1a-af6d-4dce-8ef6-e04b3de8dc95,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
866b57cd-ca2d-4a84-80d7-7a6626c38224,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
d81191ed-bb57-4357-89e5-767a0c568fc3,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
00378e80-1811-4c2f-89ce-a650d680cf1d,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
f4abeff9-2f4b-4982-83b5-b8a715110bbf,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
a388148c-a0ed-41a8-9e48-e981cb767468,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
c26e7243-c575-4bf8-bdbb-aa0cea338cbb,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
7cd7974e-aa01-461a-90da-3028ddee7521,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
716b53d9-915a-4c06-85b7-edeecba24760,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
bf54c22f-d8bf-46f4-b52d-3f7e8d3c9513,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
bdb7f6a3-5588-45d2-8462-47d9bed6f480,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
cd307985-e07b-4e76-af9b-0222b23f2669,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
781cfa20-fc1d-42d5-847c-061c96a75812,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
0477eb0b-ed5b-431a-a044-4109f2c929b5,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
63d83141-ae32-41ba-975f-dacd680fa645,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
7bfca6fd-5d03-4f83-82e3-bae099e1d90d,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
0d380f95-7bc6-47ec-9896-8d9c10b821da,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
e5769885-1696-426f-9084-b186a9f83352,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
5e8dc7fb-de5d-41ae-a806-d9a9e99a8f78,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
62aee5a5-7730-438f-b8e6-595291f97f5a,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
fe2cc9a5-7dbd-45e9-9578-c89ff3b71285,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
7907bb89-a8d7-471c-8b99-464fb80e266c,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
05165036-72fb-4724-a0e3-de4344c7cbc0,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
7fd464c3-306f-4b82-bdbf-b8d5b75442ba,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
1f82ad35-04a8-4bd8-adc4-8bb9551e197f,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
cf308a76-194e-4d1a-bbb6-af3ee80e37f4,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
7b1032fc-3172-4ed9-9f2f-46f36ece2bbe,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
b7c30288-e27e-448c-b6ad-889024556190,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
eedd20ae-9456-41dd-882a-47fc9f76168f,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
71a19a58-73d7-40b5-b6dd-09e45e49009c,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
f3b30824-74f4-4ce8-9eaa-2a930bc88e7c,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
8354c15e-2318-4fad-a3ed-742f4bceb733,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
e5340f8b-ea3b-43e5-a6ed-3ef7603266e3,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
8ca07244-5cee-4885-94a9-8e9f001c4019,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
