,R^2
0,0.0066369103577093025
1,0.006311600234610637
2,0.0003014809141705932
3,0.0022820566280774557
4,0.011014550977724746
5,0.0028318001808192994
6,0.00468213859120814
7,0.007891223287891158
8,0.008040079038382109
9,0.007430375529772326
10,0.010622259277554003
11,0.0065623901946330054
12,0.006128824252234155
13,0.006998283637345226
14,0.009195959305261847
15,0.0062592438783637405
16,0.0077330965202895285
17,0.007430392617501558
18,0.006220417768336817
19,0.009460493606736953
20,0.013587633230714546
21,0.003908686516569393
22,0.005050201984886371
23,0.005266009985164466
24,0.004707808663355184
25,0.0066044447510844595
26,0.0028232606326107357
27,0.005876421759880013
28,0.006152077449256943
29,0.004327385507658987
