,R^2
0,0.015316110974930464
1,0.008675322325668366
2,0.013155548399355954
3,0.011558472010226417
4,0.01641013523252388
5,0.007040048502586327
6,0.01213046902987569
7,0.014226824351813105
8,0.01421588922633954
9,0.012696301804293486
10,0.01724920472349578
11,0.010549341822021496
12,0.007992695353007173
13,0.014410978425613563
14,0.014925060486876696
15,0.005710553294892451
16,0.01166637541473392
17,0.01627837305590163
18,0.013167191855262383
19,0.009392712683939486
20,0.01379989276349658
21,0.011273517342830108
22,0.011162122939736174
23,0.015863203715752672
24,0.010669754985239255
25,0.018550942540708437
26,0.011706156010599322
27,0.008710325123594043
28,0.007564327863191389
29,0.010234448730876977
