,R^2
0,0.0016719584085274075
1,0.0007656283995781665
2,-0.0009181071270762953
3,-0.00036371610169383395
4,0.0007778304294884242
5,0.0022880227822660304
6,-0.00037694204593741176
7,0.0006810267626644606
8,0.0006550695620810565
9,0.0015719299852123836
10,0.0006285176530045344
11,0.0028248651541029624
12,0.0029558738748225455
13,0.0003407969757028839
14,0.002792593639179941
15,0.0023354129587056516
16,0.0022335854696751145
17,0.0003764829044504703
18,0.0026764742662093166
19,0.0034130884063301448
20,0.003474638375732475
21,0.0003390204253518325
22,-3.489203445994349e-05
23,-0.0003608960790308924
24,0.0008624420988512238
25,0.0013975820476572753
26,-0.0006775620471179966
27,0.0028858574748591437
28,0.002938814971370718
29,0.0007284398751165044
