,R^2
0,8.111511462516319e-12
1,3.917532964692327e-12
2,-1.6702195182460855e-12
3,9.171774451033343e-12
4,8.335554468885675e-13
5,-5.7205351566835816e-12
6,-2.1163071295404734e-12
7,-2.829958489769524e-12
8,5.151434834260726e-13
9,-7.054357098468245e-12
10,9.014788915351346e-12
11,7.1307404425624554e-12
12,6.7132965853033966e-12
13,-1.5440981826486677e-12
14,3.2580604880649844e-12
15,4.779066031801449e-12
16,8.93951579428176e-13
17,5.4003468363816864e-12
18,-2.433164780768493e-12
19,-1.0418332863082469e-12
20,-2.603028903536142e-12
21,1.3360423878339134e-12
22,4.416911281168723e-12
23,-4.516831353384987e-12
24,1.3951062527439717e-12
25,7.144285163462882e-12
26,2.5000002068509275e-12
27,3.22830651100503e-12
28,2.8324009804236994e-12
29,8.784306615439164e-12
