,R^2
0,2.1755930390554568e-12
1,-3.042011087472929e-14
2,2.426503442620742e-12
3,5.628608690244619e-12
4,4.728661906483467e-12
5,4.0167869030938164e-13
6,-2.064570736592941e-12
7,-8.115730310009894e-13
8,4.7906123512575505e-12
9,-3.306244167333716e-13
10,8.417488928103012e-12
11,5.28177501735172e-12
12,9.99866855977416e-13
13,2.4362734052374435e-12
14,-3.5977887336002823e-12
15,9.992007221626409e-15
16,2.127853448996575e-12
17,5.502265310042276e-12
18,6.465272761602137e-12
19,-2.6565416533230746e-12
20,1.4805934256401088e-12
21,-1.723732268033018e-12
22,9.023892744153272e-13
23,7.989164885202626e-13
24,4.718003765447065e-12
25,7.486899988862206e-12
26,7.263079027097774e-13
27,-7.16537940093076e-13
28,7.031264459556041e-12
29,7.94475596421762e-13
