,R^2
0,0.13834155416285876
1,0.17242982721961786
2,0.13007985672466993
3,0.12768409229030275
4,0.177524479214891
5,0.1527787572705801
6,0.17847550201263385
7,0.17605160615008664
8,0.1596934724153295
9,0.15899262449399498
10,0.17484703895727582
11,0.18818582229585668
12,0.2095700022960968
13,0.22033619712533492
14,0.1698198891139664
15,0.1643699307861255
16,0.14398028296701748
17,0.17627906233093826
18,0.1714861727348389
19,0.18379856811782302
20,0.15460902396732268
21,0.1923123316251405
22,0.15644601760316956
23,0.1893213952791245
24,0.1255527127014182
25,0.15170666659980392
26,0.1703408071180309
27,0.17834510147434146
28,0.15248157939280216
29,0.1514789886786988
