,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
e64b86bd-f11f-458b-8b0b-81c9ac8b318b,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
ab19cc46-1e47-4c1c-be56-cd8a256f603d,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
675e9d18-22df-4da5-a1f9-62a677b84253,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
9221550a-1ac9-4113-84c8-a87f7dfe7a30,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
fc3f3d1e-254c-446f-9eb8-a84afb097cde,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
7005ec22-2a3d-4892-a9c8-51871c07d582,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
ad47851a-d973-4820-bacd-81cb430352d7,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
9fc81478-daec-4dd0-b495-332eb894ca23,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
3ab995b6-1f68-48b1-9ac9-6dc73a5d4bf9,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
d183894d-3017-4b08-83f4-f628657b262c,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
056b2116-6d32-4dfc-9213-130a8de7d19f,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
abc3de76-2679-40dc-970f-58debcb8b5c4,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
f676ea1c-a08e-4444-8410-0350125fb2f7,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
b56f2d0f-3919-46ac-b096-d935fc614f86,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
602e5cf7-dba1-4c13-bd31-89f6e9f998bf,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
7a2ed6eb-2beb-45ed-b218-9c0ecb941e0b,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
3a2afc92-3c45-4c0f-bb94-d7c617b4a890,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
6a6ec7d2-3d3d-4060-8537-ac2ad825e252,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
dcea81df-b200-4416-8250-2b63adf6a320,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
f2f3bd1e-16af-4b9e-9aef-6e25488120ae,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
c3188cdb-8205-4ffc-8968-ffc6861ddbf4,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
7a923dfe-8bac-4aae-ae3b-e7f49ab7216f,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
907fcea6-78d8-4fdc-9c8d-0ebd4e3790a3,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
