Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.4954777351471845,train,0.4794806028642329,0.5678369215913326,0.4780745859776279
1,0.5745725081670882,test,0.5412189034865461,0.5333409919056075,0.5573342865427701
2,0.6518135522359868,test,0.6325181494349066,0.538771458335761,0.6491305434687823
3,0.4535434855012651,train,0.4399692427518721,0.5290207387043391,0.455315681487359
4,0.6931132314625271,test,0.6371751879708004,0.6232963596729879,0.6580045019712116
5,0.7300790646677994,train,0.7360393469265403,0.6172860098590447,0.7157026945217329
6,0.650892656945936,train,0.6962718029158118,0.5897423272491013,0.6572048730041437
7,0.6007276346817404,test,0.5614881055240735,0.5852014932713403,0.5783008316780138
8,0.5675214289243028,test,0.5639927146715165,0.6003099016511136,0.547045341111045
9,0.637085355825158,test,0.6484540767490782,0.5475471029395245,0.6215715485019996
10,0.6112465844124783,test,0.5805297335080863,0.5267165599992332,0.6070084246028443
11,0.6473895888283975,train,0.6098328547841598,0.5478798667773822,0.64309173279611
12,0.6760894514373573,train,0.6163642483626799,0.6271278619119314,0.6340007406873145
13,0.4295427520857599,test,0.4874618787572784,0.5161761421651493,0.43888511737452574
14,0.7836465402706464,test,0.7470441954239782,0.6492705541236673,0.7712957872747389
15,0.4767448820458154,test,0.4951725675215307,0.5705037802038335,0.4783261017943627
16,0.6663505123348811,test,0.6584392131597583,0.5669852304510389,0.6714077144524999
17,0.4469993884335478,train,0.4745964667422272,0.5041673875349523,0.4410051984276992
18,0.5528305771283127,train,0.6031848325142423,0.6055921231389328,0.5698156460616297
19,0.5731322535942324,train,0.5781172649174438,0.5272076538021585,0.5674741853944897
20,0.5354507240250056,train,0.5731866380940711,0.5172195716320065,0.5350145476350859
21,0.35835513977594624,train,0.3872872773790675,0.5006425222259216,0.38869887000699577
22,0.6509095531802783,train,0.6269519661005637,0.5632077243248641,0.6301153884643658
23,0.6678559259626778,train,0.6571169199915079,0.5853329356453546,0.6633862017539842
24,0.4933270028003077,test,0.5073320391329293,0.4995067625665721,0.4856000113912906
25,0.5119780923004752,train,0.5136441869687409,0.4988582056672977,0.50369889761198
26,0.60392237551043,train,0.5759675786714262,0.588637306159459,0.5890391453552559
27,0.4938512895627779,test,0.4989963188768216,0.5695614345235762,0.4987841421354059
28,0.5235544203471333,train,0.5055458816783339,0.5264336088747179,0.538817240622168
29,0.3806209302942504,train,0.40674742820038795,0.492115222491657,0.4148276128485876
30,0.3942422435738505,train,0.4429376980778641,0.5071431246903502,0.4023589641824016
31,0.6396847995167233,test,0.5989395526055059,0.5878181462457858,0.649416193590021
32,0.5167182456209017,train,0.5767304947329552,0.5031139745027686,0.5257340145228583
33,0.458867431643918,train,0.5480240400969427,0.5451869920514574,0.4795677056303816
34,0.4322961585475665,test,0.396022223129576,0.5330226813736822,0.4366632249319189
35,0.6201533854290998,train,0.6911878428950857,0.5784049680960415,0.6238521754900633
36,0.6212966873344582,train,0.6163081283871796,0.5252929315416448,0.6186854540439987
37,0.7895318718519291,train,0.7375568375739247,0.6131336768984467,0.7697063344938291
38,0.4545746373971239,train,0.4793808094929262,0.5060995833761975,0.4758465312213086
39,0.5837056979320975,train,0.5629667646920746,0.573108960173544,0.5747812633583074
40,0.4266250734771772,train,0.5025077146271055,0.5228783935252189,0.4422746188034203
41,0.6033472972585029,train,0.5889679117077355,0.5422532224047395,0.5899793402455318
42,0.6827340782458092,train,0.6550340265614663,0.5542591327106762,0.6554036162476997
43,0.6466286109941363,train,0.6765913551389773,0.5717273568215047,0.6484114652191993
44,0.7786677861487957,train,0.7937129188375759,0.6214731478207975,0.7758713470894045
45,0.44964289104240973,train,0.5699578332916664,0.5109539610279014,0.4759310155492189
46,0.4978443068996027,train,0.5119506308932221,0.5314043463954958,0.4996137059540193
47,0.5172061307407118,test,0.4721068785895582,0.552201588486671,0.4862639737439034
48,0.6273447420775907,test,0.6267159103918616,0.5562890896300707,0.6113188741430546
49,0.7005492683510479,test,0.6191744387307087,0.5363583803367752,0.6869257256365117
