,R^2
0,0.24849439945609075
1,0.28950226738980367
2,0.26133652032108967
3,0.22458892450752588
4,0.2417171632618984
5,0.2728516778878619
6,0.27391396068562246
7,0.22508303682150732
8,0.26944190965123815
9,0.2617427872440633
10,0.2940435106777721
11,0.2855906179036941
12,0.298096931214189
13,0.20977292932552072
14,0.2328091445054189
15,0.2519562817645534
16,0.2630267184228491
17,0.25579460420210787
18,0.24974549248368028
19,0.32272529005370276
20,0.21375442673933687
21,0.25956732992029574
22,0.2574549298912817
23,0.26266715369789706
24,0.2557500733252296
25,0.24184462298339937
26,0.30174501818634003
27,0.3243337701998361
28,0.30806490383308804
29,0.2662038322182231
