,R^2
0,0.0010917207283470676
1,0.0008741862619433549
2,0.0018600634380007142
3,0.0008673989702575602
4,0.001752278847972355
5,0.0010372160428273602
6,0.0007628577980440809
7,0.0009157480963213338
8,0.0009680937555446301
9,0.0004527727149316041
10,0.001122099119552411
11,0.0012651167527959473
12,0.0012835707242987437
13,0.0014413891905621368
14,0.0010609111481921785
15,0.0006390220353845733
16,0.0006332984378419892
17,0.0005936916500428602
18,0.0007606905810085829
19,0.0014639826284416069
20,0.0015992092814323122
21,0.0010622963428414955
22,0.0006178240412488822
23,0.0011903921967444386
24,0.0012225241924536112
25,0.0011231423655930772
26,0.0010721128380893896
27,0.001388488064570037
28,0.001414460431180098
29,0.0013513900856927386
