,R^2
0,-1.4206038529973597e-06
1,1.1429806665685938e-05
2,-3.6326123378227493e-06
3,3.630343132399183e-05
4,5.571864834530427e-05
5,7.921248848186124e-06
6,4.621396954174184e-05
7,1.881094019062779e-05
8,1.6493268323314325e-05
9,5.713947113605844e-05
10,3.318790764061941e-05
11,7.564119866954044e-05
12,5.1565655194929505e-05
13,2.066685895074638e-05
14,8.477755955693667e-05
15,4.766389302313101e-05
16,3.3498581881952205e-05
17,2.6996590255956576e-05
18,1.9869899151481185e-05
19,3.2803821305105174e-05
20,6.188593077427473e-05
21,8.04345266416373e-05
22,8.958899771327467e-05
23,3.7472090802626035e-05
24,4.9946220695207266e-05
25,5.2538202799046196e-05
26,2.9317127116068598e-05
27,4.640801555322316e-05
28,6.492573539151891e-05
29,7.8415357174344e-05
