,R^2
0,0.0022029498514677393
1,-0.00033060006027474387
2,0.0030724273314715056
3,0.002566607344955285
4,0.0025234735243430118
5,0.0014594819377635737
6,0.002734349531832714
7,6.292118657547086e-05
8,0.0021491865966195567
9,0.0010995842059386973
10,0.0017458973857293891
11,0.002652757289966834
12,0.0018639506649363868
13,0.0013554904786248212
14,0.0013088633294399132
15,0.0015902407591534828
16,0.002213195647221
17,0.0017782081323982624
18,0.00108142202927064
19,0.0033603367378953752
20,0.0022264374807484666
21,0.0023772647598857555
22,0.0036651113283209247
23,0.0011317758305581238
24,0.0008198153275753572
25,0.0023210121411685325
26,0.0015925792915404413
27,0.0008785666586202945
28,0.0016995819917263733
29,0.001232934102358918
