,R^2
0,0.0019969901567989945
1,0.0016283442224669376
2,0.005635292127005642
3,0.003205497257140144
4,0.003605886782019452
5,0.0018519647164805253
6,0.0033891534768122344
7,-0.0012118952688611184
8,0.004600559852392494
9,0.0014585204694779197
10,0.0025879231186047846
11,0.003125434723046605
12,0.0020412334603999716
13,0.0020530015920872113
14,0.0032853095792061415
15,0.00306393796115223
16,0.003978051020717799
17,0.001934589253945851
18,0.001725236124080598
19,0.005153420574495415
20,0.002102613587751323
21,0.004720003018421792
22,0.003621320844990228
23,0.001530515338356131
24,0.0011962106355174473
25,0.0031556895178134203
26,0.004039110911729371
27,0.0025116601808848893
28,0.0032720170290002626
29,0.0024572791790807846
