,R^2
0,0.0017835611737633261
1,0.004678910297006511
2,0.001589127688509162
3,0.004629046715091123
4,0.003114101930801305
5,0.003945122660750533
6,0.00199501016779402
7,0.0009259038687958743
8,0.003329803780881213
9,0.003391887271616656
10,0.0031726955522330957
11,0.0034004163352195915
12,0.004651762320085018
13,0.0015849757757494531
14,0.0018936774727235095
15,0.0017055287149234655
16,0.0017496716689047176
17,0.0024505488457411406
18,0.0021009483140214114
19,0.0029271335867530057
20,0.005700436443282664
21,0.0013495421796690943
22,0.0022719440030716243
23,0.0027615442718705863
24,0.002894505336193509
25,0.002414435140817628
26,0.0031705109103191687
27,0.0030519035507133863
28,0.003310035700918701
29,0.0023050008769398556
