,R^2
0,0.0013712005168712293
1,0.0025615424641243223
2,0.003895615169292599
3,0.003096965309528854
4,0.0025760693861509587
5,0.002976373051100989
6,0.003590894737021455
7,0.0021542437442321205
8,0.0027758057009011905
9,0.004523993940516613
10,0.004350525931866356
11,0.002679435470425817
12,0.0016120012080160784
13,0.0020135344648405384
14,0.0027169061416751905
15,0.0028020656398615174
16,0.0034234131547702384
17,0.0025737114746634537
18,0.0024114948168290073
19,0.0019885032265075653
20,0.0020826791124329835
21,0.0024012507428580188
22,0.001778386155007805
23,0.002607084114307212
24,0.005142363381204995
25,0.0015302045758623928
26,0.002091885430666962
27,0.0033246726357267775
28,0.0037881086664024455
29,0.0021161015214076206
