,R^2
0,0.008783602373938604
1,0.004870030049472285
2,0.009750793764259469
3,0.007810884938576179
4,0.005909272113162278
5,0.010265406386122389
6,0.007868990966308553
7,0.014923183143958796
8,0.014437655936883065
9,0.007745406118728315
10,0.008422742665480376
11,0.0024432310365700705
12,0.009910932929639404
13,0.007029773521875726
14,0.004538313105560521
15,0.011403630843386248
16,0.005332132202264361
17,0.0026779050875744836
18,0.0052255045958680135
19,0.0009570777423015819
20,0.008613618754276797
21,0.008498226242558027
22,0.011078291175911636
23,0.006854209516470311
24,0.00840525471045872
25,0.006802060586168279
26,0.013354352114072987
27,0.010338890198769879
28,0.0090659147697707
29,0.008677431612906017
