,R^2
0,0.006454640033316195
1,0.0033990576326548005
2,0.005839788003813129
3,0.0036710241454508408
4,0.0061327724793017735
5,0.003068656316845053
6,0.005066453210614497
7,0.004839537741763933
8,0.005507355422678661
9,0.003631874281116998
10,0.003263135458955735
11,0.0038316713514389145
12,0.0026324105756655447
13,0.005297698386804162
14,0.004104390776143219
15,0.0028238538961612436
16,0.007168091739220839
17,0.007956336384792428
18,0.0018349314667261973
19,0.0036711870241800115
20,0.0044735362091833375
21,0.004126117740944291
22,-0.0001697698233082967
23,0.008731566495766563
24,0.0058098135665242134
25,0.004643869653737531
26,0.004654636249895927
27,0.004982646272131963
28,0.0061197967301863665
29,0.003232354076329713
