,R^2
0,0.019535051173872775
1,0.005886428097745977
2,0.018483689976552586
3,0.019312689056578236
4,0.005308704524093821
5,0.010199105989163737
6,0.016178522831204578
7,0.024241572968529024
8,0.00320533923493449
9,0.011221674791120906
10,0.007956608671533805
11,0.01971530724997983
12,0.02725700035466283
13,0.00849492791416706
14,0.021814265069320715
15,0.013422752379846914
16,0.019670515435708413
17,0.011750047015209764
18,0.016047343765700273
19,0.007988678604506472
20,0.01629986115034332
21,0.021305957340883808
22,0.022469915455909928
23,0.017067809979516957
24,0.013212780878018804
25,0.01839734638992918
26,0.015120621658503364
27,0.009572611060396974
28,0.02397259937258167
29,0.01397488994799656
