,R^2
0,0.0038179139437776177
1,0.004058164543962239
2,0.004526251673858561
3,0.004492343731016701
4,0.0049352944832071755
5,0.004163738374182713
6,0.004644391462534814
7,0.004079720295616096
8,0.0036912180074206713
9,0.003364831487369435
10,0.003864250588280771
11,0.004338116417574978
12,0.004235507984141407
13,0.0038488596892837235
14,0.0040142011068105
15,0.00420419109228598
16,0.004713910648489472
17,0.003939106358720856
18,0.002719486501099655
19,0.003958284392234113
20,0.0035682225664471767
21,0.004239922401090279
22,0.0037797283414370275
23,0.0038732587728068646
24,0.0035530904863172452
25,0.005300452633318131
26,0.004883219479486334
27,0.004363341210044558
28,0.004595337516378528
29,0.0030714526817777754
