,R^2
0,0.030416369199637527
1,0.02228864734048519
2,0.03164871925507362
3,0.032828365341770915
4,0.028211404921805072
5,0.01741562047350731
6,0.02977158551441972
7,0.03055593118495681
8,0.02105278799487631
9,0.029514406237009072
10,0.02867975725955485
11,0.0206714825429003
12,0.028729593272669995
13,0.02309662818137581
14,0.031991751126807966
15,0.02065231797324607
16,0.03461983719004624
17,0.023749634507405637
18,0.026245856402381862
19,0.01024566197463972
20,0.029551952734976128
21,0.028687766025823014
22,0.02539198925969155
23,0.02862948703331203
24,0.022197419718607225
25,0.036827813488070626
26,0.03363281553277553
27,0.035165225450394244
28,0.021509678735221027
29,0.003426054191677852
