,R^2
0,-0.002283753139315836
1,0.00031851581573050236
2,-0.0006545401338604595
3,-0.0011658060446848584
4,-0.0025461867999414523
5,-0.0019521247942345665
6,-0.0024774164790993813
7,-0.0008682269053229552
8,-0.00170023739406433
9,-5.215922007517637e-05
10,-0.0016149335072993543
11,-0.0005700193625692851
12,0.00043231365377227604
13,-0.00011580553566137297
14,-0.00047173516494647405
15,-0.002384156504156132
16,0.0001216275205563333
17,-0.00044560349090905227
18,-0.0008489302655610986
19,-0.002373847016115427
20,-0.0008564938652461107
21,-0.0012027282186743982
22,-8.032507186883642e-05
23,-0.002155750577845006
24,-0.002782257432426105
25,-0.000144664717928622
26,-0.001637893139863844
27,-0.001657521445047605
28,0.00035825490170460217
29,-0.0018549971717244373
