,R^2
0,-0.00026191341762349385
1,-0.002586978556139763
2,0.014226268974103062
3,0.004575717820146985
4,0.011749758164378954
5,0.010691609076292519
6,0.004169359591250976
7,0.008051847527776101
8,0.003622905857152192
9,0.01324428613967954
10,0.004696567476170643
11,0.008447001484045313
12,0.016981580336867808
13,0.002344579713467243
14,-0.007492063825393913
15,0.007447533622243374
16,0.00766622041240872
17,-0.0024464308219275255
18,0.012786729767454541
19,0.01467111565935364
20,-0.0004978743238726047
21,0.003522642626307415
22,0.0077425792947631855
23,0.005266302080913721
24,0.008469572374276368
25,0.008746945503336323
26,0.008623939657359303
27,0.011710242131493742
28,0.007607884177462276
29,0.007974202178706591
