,model_type,n,C,epsilon,kernel
7d777177-1c99-43b8-9886-0aef15e5b0fc,SVR,498,0.10000000000000002,0.0010000000000000002,
8ddb3c53-6fcc-4366-b667-a7bda4187953,SVR,498,0.10000000000000002,0.0010000000000000002,poly
770b07bc-7edc-48d8-bec7-336674254523,SVR,498,0.10000000000000002,0.0010000000000000002,rbf
0579abd2-4551-4436-804d-6f699a6c6564,SVR,498,0.10000000000000002,0.0010000000000000002,sigmoid
55811cd5-8362-4308-8d04-9cdd1bd5cfcd,SVR,498,3.1622776601683795,0.0316227766016838,
33f615fb-1a74-4eef-b79d-9009e2938a6a,SVR,498,3.1622776601683795,0.0316227766016838,poly
ac7016b2-340a-4486-b2af-2a7993968a9d,SVR,498,3.1622776601683795,0.0316227766016838,rbf
c3d3d942-fd54-4a72-a494-1205823510ed,SVR,498,3.1622776601683795,0.0316227766016838,sigmoid
32ae172a-19ac-489e-9618-0836b52ae90f,SVR,498,17.78279410038923,0.005623413251903493,
21233f2d-feeb-468d-84cd-6f7447807883,SVR,498,17.78279410038923,0.005623413251903493,poly
345345f2-be74-4f9a-9623-74b1e62ae6b5,SVR,498,17.78279410038923,0.005623413251903493,rbf
2f7a99bb-4e74-4f7f-9b82-304894891d8a,SVR,498,17.78279410038923,0.005623413251903493,sigmoid
b7618a43-376b-41b4-a3d4-dffd8d02baf4,SVR,498,0.5623413251903492,0.1778279410038923,
4c8dd2b0-3b04-43bb-aa1c-e291277e8c18,SVR,498,0.5623413251903492,0.1778279410038923,poly
0bf795f6-8edf-41a3-82cc-256119146955,SVR,498,0.5623413251903492,0.1778279410038923,rbf
edf03387-fbaf-4672-b91b-3f3c5f61d130,SVR,498,0.5623413251903492,0.1778279410038923,sigmoid
9f32c554-05ea-4ffa-bcf3-8c6a123317e8,SVR,498,1.3335214321633242,0.013335214321633242,
d7c95cfb-646e-4045-91ba-5734155d75e5,SVR,498,1.3335214321633242,0.013335214321633242,poly
0f2bff7d-edab-4afa-94b4-304cde84bbdb,SVR,498,1.3335214321633242,0.013335214321633242,rbf
14c75c5b-6ee5-4d40-98f8-1adce44b647a,SVR,498,1.3335214321633242,0.013335214321633242,sigmoid
e5f08c21-7e00-4e58-a39a-57be5dda57f6,SVR,498,42.169650342858226,0.4216965034285822,
c140027a-195c-4a22-9a4f-cd945f161d8d,SVR,498,42.169650342858226,0.4216965034285822,poly
84ada7e5-eee5-427c-b7ae-46fa4d1bbb4f,SVR,498,42.169650342858226,0.4216965034285822,rbf
5bf3b6ca-2b11-48e8-88b1-82615cf9bfea,SVR,498,42.169650342858226,0.4216965034285822,sigmoid
50da10b1-107c-4488-bbc7-17542bedf1ae,SVR,498,7.498942093324559,0.002371373705661656,
7c1d3ea4-fe1e-457f-8129-c9c38c05cbce,SVR,498,7.498942093324559,0.002371373705661656,poly
bb6b7392-244a-442d-94cc-3e6fda173fc0,SVR,498,7.498942093324559,0.002371373705661656,rbf
eac7e034-4e29-498d-a03d-7d6cb76393bc,SVR,498,7.498942093324559,0.002371373705661656,sigmoid
8c69f91d-52fe-4935-a261-93cc52f3cf8f,SVR,498,0.23713737056616557,0.07498942093324559,
d6212bd2-9601-4219-a758-08127a862d53,SVR,498,0.23713737056616557,0.07498942093324559,poly
39403bbe-ee5f-48b6-a1b8-05a88922d9c1,SVR,498,0.23713737056616557,0.07498942093324559,rbf
39feaec5-9fc9-4f07-897d-3ed04d8ddd1a,SVR,498,0.23713737056616557,0.07498942093324559,sigmoid
edb3f030-ca0c-4c3c-a51b-0bec3ab62de4,SVR,498,0.3651741272548378,0.008659643233600656,
3c370803-ca04-4f71-971e-79aae0161dd0,SVR,498,0.3651741272548378,0.008659643233600656,poly
152d395d-e05d-46a1-9c43-9448bf12b761,SVR,498,0.3651741272548378,0.008659643233600656,rbf
a62ccd76-fa64-4399-a2c6-85fe8b3fb68f,SVR,498,0.3651741272548378,0.008659643233600656,sigmoid
82378dab-964d-4f36-bcfa-388d5362c670,SVR,498,11.547819846894583,0.27384196342643613,
c48631cf-d860-4558-ae83-a177c83e38a9,SVR,498,11.547819846894583,0.27384196342643613,poly
64d49d51-ba58-420c-84d0-ac282d089ce9,SVR,498,11.547819846894583,0.27384196342643613,rbf
08589e86-be47-4d56-bc24-0086bd7021c3,SVR,498,11.547819846894583,0.27384196342643613,sigmoid
a85391ba-9069-4243-85e8-a2b0e701ea21,SVR,498,64.93816315762116,0.0015399265260594922,
6d6589d9-c427-4160-bfc3-8df104f3541c,SVR,498,64.93816315762116,0.0015399265260594922,poly
3ff7b605-43b3-45f2-ae02-f459a47f5369,SVR,498,64.93816315762116,0.0015399265260594922,rbf
a4d0eec4-e9b6-4dc9-86b4-650ef9fd13cd,SVR,498,64.93816315762116,0.0015399265260594922,sigmoid
5764c3bc-de95-4824-bf55-e4ea944e5757,SVR,498,2.0535250264571463,0.04869675251658631,
d437da6b-f981-426a-bd77-efb612bd04cf,SVR,498,2.0535250264571463,0.04869675251658631,poly
d3354aac-68fa-4eb8-a943-7903a49ada6d,SVR,498,2.0535250264571463,0.04869675251658631,rbf
baf07b42-6ed9-4504-9972-c7a14e30af7e,SVR,498,2.0535250264571463,0.04869675251658631,sigmoid
8d244bef-c008-41c3-8d29-3b66a0da2d2c,SVR,498,0.8659643233600655,0.003651741272548378,
b73d66bc-fe59-46a7-a7eb-f0856b630dc8,SVR,498,0.8659643233600655,0.003651741272548378,poly
3b362d7f-ac0e-427a-92a9-bb793fda6eda,SVR,498,0.8659643233600655,0.003651741272548378,rbf
85dbd3ef-8986-415c-8716-f4df635bd27c,SVR,498,0.8659643233600655,0.003651741272548378,sigmoid
7b588d35-ed21-42ad-9e55-f8848437a518,SVR,498,27.384196342643612,0.11547819846894583,
b9ec89ee-fa22-4a04-bd5d-2d3ced31d79a,SVR,498,27.384196342643612,0.11547819846894583,poly
7bab7e63-0908-41d1-a1c3-8e20717555b7,SVR,498,27.384196342643612,0.11547819846894583,rbf
f272d8af-e65d-41a7-9291-1b01379cc2ce,SVR,498,27.384196342643612,0.11547819846894583,sigmoid
a44c1bfa-7f39-4a12-9954-e1bf8bfc8b5d,SVR,498,4.869675251658632,0.020535250264571463,
e46ed616-a07c-4ab1-904f-a1fe0cdbe82f,SVR,498,4.869675251658632,0.020535250264571463,poly
7c97a51e-f154-4a9f-989c-15a3a2b15ffc,SVR,498,4.869675251658632,0.020535250264571463,rbf
e4ce5514-297c-44f1-aafa-c28424fb79e5,SVR,498,4.869675251658632,0.020535250264571463,sigmoid
22c37ca6-8bf0-449b-b28b-dccd298eed54,SVR,498,0.15399265260594922,0.6493816315762113,
e60609ad-d811-4d95-a478-c953beefd627,SVR,498,0.15399265260594922,0.6493816315762113,poly
a65efc2e-09cf-45bb-843b-cb9fad7e8b17,SVR,498,0.15399265260594922,0.6493816315762113,rbf
0cd0c63d-db77-4a68-b0b9-ffb5d10feba5,SVR,498,0.15399265260594922,0.6493816315762113,sigmoid
