,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
8e2ee4ae-28ce-48f3-80a6-aa791afae3b3,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
ff8b9767-bd5c-43da-9c72-05f14fbb83de,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
592c442c-9b5b-4d5d-a344-2f73705171a5,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
d30d681d-f1e1-4bca-8124-77dc56d6b66a,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
942e7777-5a17-429a-8b9c-dce11cad5095,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
12d48dc3-dce4-44ac-b81a-658ae7780219,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
8063fc3c-013a-41ae-8b84-9dbb1031b402,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
afcc2516-c8e0-426c-a5a6-f9ddb0585228,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
c04721a5-8090-437f-86b9-fce3c273b755,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
4668190c-c741-4632-970a-6c3c76730854,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
51659262-3c2e-4ee0-8f6a-96afc60c01eb,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
5e43bb89-8da4-42cc-85ff-fba4327edf92,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
3d316834-2993-413e-88ee-131c69ad4819,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
30fdd25c-f70c-4aba-a14a-fb33b5e96f71,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
eeee03fd-e421-4b2f-994b-99003aaba010,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
5a2a876b-969b-4210-a164-98387fa9f9ce,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
67e4e36f-9b38-4f5b-b399-a73811556f38,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
79d09693-ceb3-4c18-ad5e-5d0188fe680d,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
0e653c21-8448-4bda-bd03-5deb1bc8551d,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
cf8e106f-bca3-43bd-a540-ecafca02ec59,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
ade4f8d3-97df-49b5-86b7-34951174e6a3,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
2e7ee6e0-3db0-4140-ba0d-2cf38d5d64c7,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
3a7d184c-b812-4869-be03-e23ec0f5d768,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
d5107c04-e0b5-4b6d-a0f8-b04915b888d1,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
dd58245b-35d7-4613-ba8e-4b50c88c70c7,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
053bcd59-ceb2-4b3c-aef8-74746fc86815,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
01a92c56-d694-4949-a918-e9b5ec838081,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
752e04db-4de7-4c60-a807-7057fbb70efb,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
53070893-26cc-4fb0-b325-b36a47c0aa77,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
9f4e7306-0649-4897-8b0d-c7f948e35806,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
1c767e87-f074-4977-aaa3-45b3faebf85b,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
dbf2ce2a-8749-4497-8c70-c10aeda38a7c,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
d65d1450-08fa-411d-97de-218605285e81,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
3c12c905-3ff8-4ddf-918c-ef8432933046,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
28e3fece-0a57-4d77-bd1f-d19d96f53ef4,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
2916f18c-e68c-4556-9efd-14fbc099fbf3,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
6ba2dfa6-9b2d-484f-8a2a-2de54bfc8959,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
b99691dc-312f-4088-be86-f642294eab8d,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
078cee2c-1d17-434d-b91b-67cdddb3c4d9,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
