,R^2
0,0.000883492184171053
1,0.0013065704203832906
2,0.0013237322843838717
3,-0.0009380066526698538
4,-0.00034737962239561604
5,-0.00015653595181519542
6,-0.00035930374144421684
7,-0.00017976920489148895
8,0.0022283181603945934
9,-0.0029140868730820335
10,0.0011188706180257357
11,-0.00045287708105501423
12,0.003260277408993706
13,-0.0002642634488703166
14,0.0015065294851162037
15,-0.0028340708071372678
16,0.002201086693255583
17,0.002598825687438522
18,0.003315772084300894
19,-0.00043708219568527884
20,0.002477518027049541
21,-0.0010176627936817617
22,-0.002753215941578846
23,-0.0010664179605459623
24,0.0007313272276203708
25,0.0017899345861782656
26,-0.0005389776362564325
27,-0.0026032351803557674
28,0.000275800235066459
29,0.0029157707901298346
