,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
7f8e4c65-a495-4737-b604-aaa738527e5f,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
c28adafd-d80b-4a06-b88c-8f11aa73097c,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
e5452ad0-aced-4b6f-9620-a509ff13379c,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
e9f85a60-b64d-406e-b192-bc07a1a1f6e1,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
fa908dec-28dc-416d-8dbe-9a5f44b474ac,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
146fb866-18b9-437e-b36a-68f9590aa8c7,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
ff7455aa-993b-4894-b567-1f9b3e81e38e,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
de88018d-6867-491e-b8f5-489eb38198a5,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
0bceaba3-f420-4711-beaa-8eda8e81d04c,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
d627c9d1-6c86-4ecd-9774-9b8b42f84221,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
66378d86-6c51-44fb-9dc3-c19033caa6a0,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
68eb767a-1c7d-452e-abeb-40283ae09854,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
1333a4ca-88d2-4fb0-aa53-1a9baabc429c,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
ae5047a0-c81b-4846-871f-8694fdb87932,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
c9073ab7-2fb9-4bcc-95b1-f54acdbfb22a,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
6e4b6b41-e12f-4259-a16c-cefed7247ecf,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
10c70cb7-db22-476a-84b8-77c8d08d244b,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
1a12a101-6016-4ad5-b05a-6b746f835495,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
fae6fee2-5da8-4390-8d2d-031048fd4b84,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
51af31ab-9631-414a-b2f3-a436443883cd,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
1aedc42b-6a5d-4e70-8414-bb63e90f12ed,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
b178aaca-e02d-4f08-b47d-b906231b4d5f,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
3a69cdd9-e29b-4af4-9a6e-fd21cf2e210c,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
99e10eb1-71d4-4a2a-95cc-4669cc81fa94,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
75bb2abd-09dd-4e3b-9bf0-b7c145d0e75a,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
abb4a8b3-5b7e-41ab-8b83-f90b42af61f5,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
2ed37f07-1a64-449a-998f-c7bc0c6c05d9,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
1170e43f-24a7-4d1a-81ad-e426c2b2fa65,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
48df320f-b8e0-4bf9-8876-04dd71faeed9,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
4bdc63e1-e4ad-43b6-b960-8a0b370d32ed,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
0e50bd8a-eb7f-49e7-9745-60838ca95b50,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
39681038-d436-4c73-b021-d36de54bc198,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
b4ebb3b8-0565-4ac7-8ea1-23ea10c019ad,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
3780790f-36bd-4c94-88df-0fb0bca76eba,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
935757de-78ae-4a7a-b3a8-a1aa31c685ff,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
cf5dc191-64e2-465a-9499-5f199451cbdd,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
564b34f3-bb0c-4148-b11c-32b99704f41e,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
ef2148d0-fbeb-4fe7-a9eb-2f95ef70703e,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
de5d5b1c-f777-4355-98df-0330f160c21a,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
12450887-67e1-4522-b814-6f61d465490a,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
f6c1db06-341a-45cd-bd9f-2d606825487f,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
9c2a85b2-b4c0-4b41-826c-213a69a2fb2a,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
08dc4fff-bff4-4ba6-bc5d-6d3a4df16ae9,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
d7f31735-1651-436e-a555-72c5e525cc24,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
9c77424b-efbb-40d1-a39e-4dbab079de08,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
63877bbc-cc14-4e72-a5bd-febd136486c7,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
e7a918e1-679f-4210-a733-24d512bd0bbf,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
a598b489-a5d8-40b0-8c5a-c37809e7ce29,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
f8d83000-b0f1-4b48-bc9a-c1b3fce32140,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
bfdc81d3-4abf-4f4d-a51c-13114813ddda,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
4048d11d-1221-426f-adcb-350cecfc54ea,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
6ca986c9-dbfb-4162-a424-f14c990ba982,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
f93d47e9-1349-4c85-908f-2ea12dea8863,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
f4cf7c0a-c8ac-4d5c-8314-7f2ce9d709b6,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
f53482ff-24dd-4ff9-8b72-f8b97f3376e5,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
40ad40ba-7f8f-4b6b-b016-644de0a215ff,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
4288b6d4-4d5d-4467-8ed5-c685e8b3c7c7,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
b6cce2e7-f65e-4a8a-a041-c7dc2a6355e2,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
7530e618-ba96-4bba-9bd3-6752b2d611b8,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
78f544e6-bf2c-4906-b2fa-02dcdef9265b,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
2197c22c-359b-404c-beb2-3e4fb3783d57,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
fb4bfb05-89e8-4792-a421-97b9a91a0d5e,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
2891f952-e028-4f8c-9ee2-e80b7921d1cb,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
507d7e46-aa2d-4296-ab65-39ba21c0af85,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
30b886c0-5559-4c51-b6f9-7fb5b0b4c0c3,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
de7b0696-717d-4331-9957-c5fb30940573,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
6f0c4c7d-93c1-4411-afd8-8504f3d61d49,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
5fc38c27-edd5-4113-a7db-c9e0a33b9904,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
85fae525-997f-455a-94ef-1b59c527b19a,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
bdf76935-5023-4098-a4a8-ebcb1019b0d5,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
4617c7f5-52ac-436e-b389-23cb17210093,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,rbf,,,
257e7c80-dc84-43bd-aa40-216ef77ed9ae,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,sigmoid,,,
0915333b-b8af-40dc-bb00-77fd46a008ce,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,linear,,,
ce805ca2-843e-4982-97ff-2269a2083425,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,poly,,,
643f62f5-e56b-4c6e-a812-6474137ae049,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,rbf,,,
e9cb7e2c-e09a-472b-8df5-32c445235631,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,sigmoid,,,
17741c87-054a-4b48-b18e-2daae555ea1e,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,linear,,,
b09e70a2-d8ad-4fd4-b5b4-b1134dc94253,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,poly,,,
18b59324-b8ef-49c5-8f5c-0c095b5de0ca,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,rbf,,,
4327e41f-f990-4cf6-95f1-6273db043ec2,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,sigmoid,,,
745952a0-611f-4bbd-9b31-7635b3888013,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,linear,,,
