,R^2
0,0.0004609547820816351
1,0.0003886547752678382
2,0.0005499836013548309
3,0.0007463877249000994
4,0.0007128754718851438
5,0.00043961680770321365
6,0.0005894553234847555
7,0.0005733330451613838
8,0.0002376338062781702
9,0.0005810718536902737
10,0.0004887372836454018
11,0.0005365854432793915
12,0.0005738913367682175
13,0.0004335362295889711
14,0.00046425240738801055
15,0.0004250150432005828
16,0.0004607619669102503
17,0.00037448463672473675
18,0.000814153949877161
19,0.000791068279205831
20,0.0006772009286416525
21,0.0006504359467666143
22,0.0005085427039013268
23,0.0005535273701179344
24,0.0006716114222140579
25,0.000644328718974907
26,0.0007882160920936743
27,0.000594613151505663
28,0.0005344331176561079
29,0.0006736577324077953
