,R^2
0,0.008520756652961481
1,0.006062494482285463
2,0.007464115812022221
3,0.005843058941961021
4,0.007045992410813162
5,0.0059029326218809075
6,0.007373837233229152
7,0.00546484931182778
8,0.006571511395798035
9,0.0055941561177890176
10,0.008438481468416081
11,0.007544675533323497
12,0.00781087471698283
13,0.0040508148934483845
14,0.003706632082423722
15,0.00907866835464144
16,0.009793517097715032
17,0.007285791545180165
18,0.004304734077792527
19,0.0077661253024169374
20,0.004378827179475353
21,0.006187157159749379
22,0.00591789304984669
23,0.00530360225324833
24,0.005962530663575882
25,0.007162776498167878
26,0.004458968780340911
27,0.0067961385960463305
28,0.010390661436695425
29,0.007499995189710673
