,R^2
0,0.005389687466659243
1,0.006598148136380599
2,0.009876260999694297
3,0.0022168915129494593
4,0.0046866588360063854
5,0.00492736801050353
6,0.009813512891536424
7,0.010544702862957167
8,0.005564296764243304
9,0.007506751184157889
10,0.004517777848340621
11,0.004640193600842113
12,0.007321471266467761
13,0.0011918644561621505
14,0.0005624342523921078
15,0.006975203159270138
16,0.0034725450110634215
17,0.002603750854459075
18,0.00554659029275395
19,0.008176432493742336
20,0.007381072717557835
21,0.003101780045240199
22,0.010003790449725547
23,0.011271907020752758
24,0.003619383487738048
25,0.006628616367108764
26,0.005798490252351907
27,-0.0010777105029320388
28,0.011274291393000513
29,0.003939279389520323
