,R^2
0,-1.4721557306529576e-13
1,5.1958437552457326e-14
2,-8.548717289613705e-14
3,-1.41886502547095e-13
4,-1.6131540547803525e-12
5,4.0878411766698264e-13
6,-3.388400671155978e-13
7,-3.3306690738754696e-15
8,-5.373479439185758e-13
9,2.020605904817785e-13
10,-5.722089468918057e-13
11,1.5787371410169726e-13
12,-6.299405441723138e-13
13,-1.5631940186722204e-13
14,5.553335569175033e-13
15,3.5793590313915047e-13
16,-5.284661597215745e-14
17,-4.2810199829546036e-13
18,4.602984660095899e-13
19,1.894040480010517e-13
20,-1.709743457922741e-14
21,-5.022648963404208e-13
22,-1.021849271864994e-12
23,-1.1746159600534156e-13
24,7.194245199571014e-14
25,-7.571721027943568e-13
26,-9.829914660031136e-13
27,6.661338147750939e-16
28,8.149037000748649e-13
29,9.452438831658583e-13
