,R^2
0,1.6046287298898676e-08
1,3.910672297102735e-08
2,-6.424605292210117e-09
3,-2.6156289911760666e-08
4,1.4506253864787766e-08
5,1.488468148735933e-08
6,-6.452130385525834e-09
7,-2.287072975448723e-09
8,2.862260928271354e-08
9,3.429729844572904e-08
10,-1.687456896437567e-08
11,4.023184896340126e-09
12,4.830432853708544e-08
13,4.026818367641738e-08
14,3.116086311205635e-08
15,5.514118506244614e-08
16,6.3071114997370614e-09
17,2.230668505465161e-08
18,1.788381953637952e-08
19,3.314777341500985e-10
20,5.842150829771242e-08
21,2.2171657398928346e-08
22,2.8977186650180897e-08
23,5.9174464883682276e-08
24,6.735709212613017e-09
25,4.0417127311620504e-08
26,6.325653723049385e-08
27,2.334156912198182e-08
28,2.9718692728941676e-08
29,7.734257279068402e-08
