,R^2
0,3.5037783119307164e-08
1,3.015131733175025e-08
2,2.83154710789546e-09
3,4.280257259736686e-09
4,2.637789098258736e-08
5,5.647029288624594e-09
6,1.1147914813491866e-08
7,6.495237125925257e-09
8,2.6383605411517408e-08
9,2.359178319366606e-08
10,2.971503376691942e-09
11,1.154267170733192e-08
12,2.5445639817434085e-08
13,2.520218511659067e-08
14,1.887596845495665e-08
15,4.193536784491414e-08
16,1.1919985665187482e-08
17,1.0561833629907369e-08
18,1.5415600129742302e-08
19,6.192678814187502e-09
20,2.466360571329318e-08
21,1.9767193215614043e-08
22,8.203252854777077e-09
23,3.969778106238664e-08
24,1.9965319730808062e-08
25,3.757929245562508e-08
26,2.6670056829658506e-08
27,2.4131768472379633e-08
28,2.5022927840900877e-08
29,3.743354559659906e-08
