,R^2
0,-7.849276784099857e-13
1,-8.151257446797899e-13
2,-2.7000623958883807e-13
3,-2.4931168240982515e-12
4,-1.6890933096647132e-12
5,-3.894662370385049e-13
6,-4.141131881851834e-13
7,-7.998046669399628e-13
8,1.283417816466681e-13
9,-4.940492459581947e-13
10,-8.293365993949919e-13
11,-1.9961809982760315e-13
12,-1.9246826354901714e-12
13,-8.364420267525929e-13
14,-8.077982727172639e-13
15,-5.326850072151501e-13
16,-1.616928813064078e-12
17,-2.2171153801764376e-12
18,-7.411848912397545e-13
19,-7.94475596421762e-13
20,-6.801226248853709e-13
21,-3.2507330161024584e-13
22,-9.880984919163893e-13
23,-4.0123460109953157e-13
24,-4.460876112943879e-13
25,-1.7887913372760522e-12
26,-2.1040946762695967e-12
27,-1.0604850331219495e-12
28,-5.31574784190525e-13
29,-2.5224267119483557e-13
