,R^2
0,6.542339114901097e-09
1,6.2055853788933746e-09
2,-2.2277357736300019e-10
3,2.447144265005363e-09
4,1.105284441749177e-08
5,-5.728610918964705e-10
6,2.6787990714538523e-09
7,2.6865797364550303e-09
8,5.359022559048299e-09
9,1.0704150787965716e-08
10,2.158544232244708e-09
11,1.3561775036308177e-09
12,1.4655220814674408e-08
13,1.1197884508540312e-08
14,3.266456771733317e-09
15,9.94851656610507e-09
16,5.661262347800289e-09
17,7.628357390210283e-09
18,1.996460774478237e-09
19,2.386853381608489e-09
20,2.5108205514712267e-09
21,1.6066580288409682e-09
22,3.978983698083027e-09
23,1.0656271753894941e-08
24,5.226403310132355e-09
25,9.688048474565392e-09
26,5.184000229085939e-09
27,4.241260120885215e-09
28,5.717206374988848e-09
29,5.697131655324483e-09
