,R^2
0,3.8624875520199e-09
1,6.408530928148082e-08
2,-3.3937201937561667e-09
3,3.4838765206046673e-09
4,-1.4517108515299526e-08
5,5.355811572016478e-09
6,-2.948738031527398e-09
7,-5.492926558048339e-09
8,2.7234693056321646e-08
9,2.3682252936474413e-08
10,-7.211469976731166e-09
11,8.856444022597998e-09
12,5.075696707379507e-08
13,4.257761143655614e-08
14,1.8463754303255087e-08
15,5.338525022047236e-08
16,1.697252138832539e-08
17,2.795672804367655e-09
18,2.1709352093779444e-08
19,-3.902584144732657e-09
20,2.7530140833675887e-08
21,1.0887933443726183e-08
22,1.499022883599821e-08
23,4.6221315219696635e-08
24,7.0711836386294635e-09
25,5.597752805730494e-08
26,3.544574189717764e-08
27,2.498496554093066e-08
28,5.039769723769183e-08
29,4.2819050860565255e-08
