,R^2
0,6.610498148873489e-09
1,6.243666472727227e-09
2,-2.2800716870108317e-10
3,2.4518296282138863e-09
4,1.110988634422938e-08
5,-5.763202137742951e-10
6,2.703199553089064e-09
7,2.7210395048271607e-09
8,5.395697222354556e-09
9,1.0805585093365266e-08
10,2.1666171079459673e-09
11,1.355147105641663e-09
12,1.4731734832018617e-08
13,1.1257499488159795e-08
14,3.283939564724392e-09
15,1.0002985106893902e-08
16,5.696783711428566e-09
17,7.663045975547789e-09
18,2.011702804338711e-09
19,2.4093814721126705e-09
20,2.536453824752982e-09
21,1.6188653750859316e-09
22,4.001418307808535e-09
23,1.0726591614940162e-08
24,5.263658064968979e-09
25,9.749624552135572e-09
26,5.2144873974313555e-09
27,4.2794342514085315e-09
28,5.751210951920882e-09
29,5.731612295889477e-09
