,R^2
0,0.007224823588767193
1,0.011956312479147746
2,0.004485387655268291
3,0.006004101321821609
4,0.010147951425316992
5,0.007678779357914278
6,0.006021267122333196
7,0.0036065426291189695
8,0.004813055090683305
9,0.003884962141446735
10,0.0050222222389746385
11,0.006864367549974215
12,0.004706768626644764
13,0.006700390777029108
14,0.006483312244760953
15,0.002727045948326401
16,0.0077338728810388835
17,0.005506692979743932
18,0.006094979997345651
19,-0.0011819182795995697
20,0.004635949799890127
21,0.005466493220558144
22,0.003794896045923646
23,0.004402599699808607
24,0.007478832302049043
25,0.007919178974561625
26,0.005618841488089665
27,0.006405905937777456
28,0.0046878400599299486
29,0.00688070118728612
