,R^2
0,0.0065483914660094955
1,0.02044038535359094
2,0.011863767326617869
3,0.011584128575746644
4,0.013777802158059682
5,0.004789142505741806
6,0.01132323059249074
7,0.011936173033560538
8,0.009189958228340456
9,0.012130217386841169
10,0.010075736773212052
11,0.010568338637909291
12,0.01562652322526048
13,0.01193638853409884
14,0.010183111281575119
15,0.012712150708369063
16,0.011856410229632908
17,0.012249512330415047
18,0.013485856417882913
19,0.016941430261360635
20,0.00946359192435231
21,0.009975271832897592
22,0.014248501179492057
23,0.015000929154443732
24,0.01236392365336103
25,0.015884863464698418
26,0.010336403623390611
27,0.010229708522342729
28,0.016384029900896158
29,0.008049013792051252
