,model_type,n,C,epsilon,kernel
81b8550d-bc94-4ac6-ba9c-75956066855e,SVR,499,64.93816315762116,0.0015399265260594922,rbf
b4a5377a-5960-432e-965f-e67b4acf9062,SVR,499,64.93816315762116,0.0015399265260594922,sigmoid
d8bc38ff-d7f3-4bc1-b3c5-0cbea2e2dcf2,SVR,499,2.0535250264571463,0.04869675251658631,
17317695-3b52-4aea-ace5-fd8ac742f873,SVR,499,2.0535250264571463,0.04869675251658631,poly
766c57ec-8100-4e34-9b67-27636e946966,SVR,499,2.0535250264571463,0.04869675251658631,rbf
c0069493-8677-4058-8c4b-7695d2b02a19,SVR,499,2.0535250264571463,0.04869675251658631,sigmoid
aa0a8d5e-022f-41b1-81f4-3af87c5e2174,SVR,499,0.8659643233600655,0.003651741272548378,
fd019ff3-037d-4528-8e97-01b491077d99,SVR,499,0.8659643233600655,0.003651741272548378,poly
3c0ed714-0730-4f8c-8f66-ffd53b078ad8,SVR,499,0.8659643233600655,0.003651741272548378,rbf
d33d6107-d9cd-49a5-8010-df868c37081d,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
e530d5e1-7143-4f46-963f-207c24e27117,SVR,499,27.384196342643612,0.11547819846894583,
057a8d5e-e8f0-4df1-a375-b458b14d7b9d,SVR,499,27.384196342643612,0.11547819846894583,poly
0b1605dd-f640-41cf-94b5-61fff01e14bd,SVR,499,27.384196342643612,0.11547819846894583,rbf
069bbb60-5555-4c9f-811e-a1bc70fc9220,SVR,499,27.384196342643612,0.11547819846894583,sigmoid
8a1f699c-3217-427a-b4ca-f5851d54a562,SVR,499,4.869675251658632,0.020535250264571463,
5723ceb4-a6f3-4418-93a1-837c377ee87d,SVR,499,4.869675251658632,0.020535250264571463,poly
7901f708-835f-4c7c-bb61-dec6778495b3,SVR,499,4.869675251658632,0.020535250264571463,rbf
f599b2bd-df5f-4768-8881-d53cb7288449,SVR,499,4.869675251658632,0.020535250264571463,sigmoid
db5ae2ea-f790-42a2-b994-078c9db4d818,SVR,499,0.15399265260594922,0.6493816315762113,
7ff45e25-23ee-4466-8bef-6dc84d1f1830,SVR,499,0.15399265260594922,0.6493816315762113,poly
b2f191bb-d2bb-48d9-8aca-f16e150ec862,SVR,499,0.15399265260594922,0.6493816315762113,rbf
090c4ee5-040f-4028-8f5d-c09d097cf3dd,SVR,499,0.15399265260594922,0.6493816315762113,sigmoid
