,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
0,13.66226744868035,34.641000000000005,1.8840533724340172,0.0473088774193548,324.29678240469207,466495291.0891495,1417,1705,59.0,110.0,84.53069865913902,43.41890940915199,1.2032462949894145,1.2032462949894145,2.4064925899788285,0.0101295641931684,0.0233220120919426,0.0062062226705053,1.998588567395907,28668362405.9,57242214900.600006,39123046480.09872,15208140043.189882,6.944838063891911e-11,0.0076749958688454,103.984,204.6020000000001,153.28149541284404,72.97553973142895,0.0141465161282065,0.0066323560703147,3.915146000000001,7.770566000000004,5.5943843401552575,2.4588824184279647,0.4182655832594586,863.8089999999999,1719.593,1266.2444107268875,626.8924945526277,0.001625548748462,0.0064065898300801,2525.7469999999994,4337.052500000001,3451.402291107974,1709.2766598347737,0.0005970705131066,0.0062082056528677,18.791,37.544,26.51516019760056,11.987649942785142,0.0856781374993637,4730.231,8819.056000000006,6777.044164431894,3480.9960035206104,0.0002908987766446,0.0062062226705053,0.129999999999967,0.2509999999999905,0.1596273817925244,0.0026999071006261,569.158868677017
1,12.07877394900069,34.641000000000005,1.768960716747071,0.0381689793246037,282.32412405237767,222944029.2886285,1212,1451,60.0,107.0,83.74092409240924,43.20524319153633,1.1971947194719472,1.1971947194719472,2.3943894389438944,0.0195592286501377,0.0233515242339588,0.008167813440754,1.9983498349834985,12331700763.899996,24639614750.200024,16604368112.976072,6546163396.465708,1.5642112220321458e-10,0.0105603854807821,101.441,178.20000000000007,134.14444141914188,67.41259548064625,0.0150551168909597,0.0087124328752971,2.971023,5.554551000000001,4.038713202145215,1.9059973805394976,0.531108683372202,749.6700000000001,1440.774000000001,1081.9056790429045,540.9885006159161,0.001871739755723,0.0084841749320191,2363.3770000000004,3875.1440000000007,3135.2302722772274,1582.8093650298547,0.0006410785884738,0.0081678393423007,17.443000000000005,32.35,23.549672442244223,11.1389096156519,0.0909404005998911,4582.019499999999,8171.337499999995,6395.1964760726005,3299.5750061067065,0.0003057697635188,0.008167813440754,0.1099999999999994,0.1370000000000004,0.1152656765676537,0.0048272259513266,278.38183493943507
2,12.383115774240231,34.641000000000005,1.815858176555716,0.0392126345875542,276.8915984081042,257010031.84971052,1159,1382,55.0,109.0,80.07075064710958,38.95534981171608,1.192407247627265,1.192407247627265,2.38481449525453,0.0146931719965427,0.0263201377638352,0.0085164712853995,1.998274374460742,17971119364.499996,35903649140.70003,23374112178.726578,8047011466.434443,1.335452541893908e-10,0.0102942736444515,113.793,226.432,163.49094391716994,70.56847247418641,0.014568094180191,0.0089443660289519,3.069773,6.100094,4.286134616048316,1.770908457564957,0.5914481944799563,776.9090000000002,1538.1560000000004,1112.362766177739,511.574655345789,0.002008784422839,0.0087480399738554,2065.341999999999,4094.8560000000007,3114.182889559965,1434.7768715884265,0.0007214475381009,0.0085165118563512,16.221000000000004,32.371,22.87407247627265,9.470624381390069,0.1106326726715185,4201.8555000000015,8327.397000000017,6117.228739861955,2976.071805861166,0.0003445182797441,0.0085164712853995,0.1890000000000071,0.3780000000000001,0.2117687661777418,0.0041951089394267,337.93046434612484
3,12.97320120724346,34.64100000000001,1.910867203219316,0.0397435613682092,279.36858014755194,291365283.1770624,1255,1491,67.0,116.0,92.87569721115538,48.08553092256175,1.1880478087649402,1.1880478087649402,2.3760956175298804,0.0175578611332801,0.0209702931891973,0.0084433336025614,1.998406374501992,28734168048.9,42356821983.200005,31663015922.334103,11471956373.364464,9.190273685015292e-11,0.0103251442298664,140.86999999999998,253.08900000000008,195.90522071713147,91.15370365555316,0.0112912680357969,0.0089394136408665,3.57859,6.343140000000005,4.878820355378487,2.31815508916932,0.441025887255908,962.6679999999998,1695.606000000001,1334.3771330677291,679.4366695362095,0.0014899716709062,0.0087849358392004,2613.3614999999995,4354.736000000002,3589.167819920319,1768.3465715498464,0.0005762991123382,0.0084433336025614,17.052999999999997,33.718999999999994,24.55049322709163,11.67911944693315,0.0871631720510553,5183.295999999992,8974.06150000001,7185.015985657361,3719.959492360385,0.0002710700656306,0.0084433336025614,0.0289999999999963,0.0560000000000115,0.0318422310756988,0.0040024705007751,343.2388618668909
4,13.839119238476954,34.641,1.875941382765531,0.0495554529058116,337.5818687374749,446327728.031513,1674,1996,62.0,106.0,83.05794504181601,42.7679998800258,1.1923536439665472,1.1923536439665472,2.3847072879330944,0.011164274322169,0.0239326094281697,0.0047721707536229,1.998805256869773,34423772945.700005,68816397518.50002,44182001188.62431,13786161723.23137,7.741113845538091e-11,0.0058055420083998,97.596,192.117,141.5030173237754,70.95260443004759,0.0146628885081563,0.0049840339521808,3.870431,7.727440000000001,5.344702196535245,2.344476324012482,0.4407320154609065,862.929,1606.477,1204.009455794504,606.2172845245408,0.0016944168395052,0.0048607323263502,2240.054,4175.009999999999,3326.9828270609314,1697.9086152480793,0.0006040942302841,0.0047721707536228,18.840000000000003,37.677,25.75099940262843,11.57988977155626,0.0890496022473637,4975.348500000003,8506.423,6665.454684289123,3432.1778435672063,0.0002982219947448,0.0047721707536228,0.0159999999999911,0.0300000000000011,0.0174874551971299,0.0025378957809794,562.0110841193217
5,13.79158302354399,34.641000000000005,1.900644361833953,0.0507248122676579,315.96048698884755,465111366.0858736,1344,1614,53.0,103.0,77.32514880952381,39.74779057192497,1.2008928571428572,1.2008928571428572,2.4017857142857144,0.0091902632886239,0.0255754859953938,0.005920822919426,1.9985119047619049,32863396062.6,64336529611.00001,43438728422.66972,14512734859.497185,7.274693260930219e-11,0.0069294831771868,101.939,200.777,145.02874107142856,70.71856484793285,0.0144662322866826,0.0061374105260017,3.836916,7.550064000000002,5.235882904017858,2.2381692635923005,0.4602530895735431,824.436,1623.2480000000005,1167.4223504464285,571.4901156813982,0.0017852902800976,0.006000081912257,2031.4515,4027.8915,3050.412406994048,1528.642971094056,0.0006664055933651,0.0059211432762091,18.57,37.093,25.222341517857146,10.841543165842298,0.0947348881264249,4228.281499999999,8217.379,6169.082431175591,3171.137226612645,0.0003205695436767,0.005920822919426,0.027000000000001,0.0530000000000114,0.0286369047619089,0.0031080248555153,438.5227587929505
6,13.909755268524814,34.641000000000005,1.9419653297076815,0.0468198667573079,314.99775118966693,479291248.94221616,1234,1471,68.0,110.0,88.12641815235008,46.49193373477347,1.1920583468395465,1.1920583468395465,2.3841166936790925,0.0094696969696969,0.0217952124487457,0.0058907346099463,1.9983792544570504,54342361344.9,87024610545.00002,67037775943.76054,28257052697.23165,3.6324544480080257e-11,0.0069124222964916,153.75099999999998,254.237,203.07163371150725,98.20514349578905,0.0103970048121881,0.0060858549369149,4.997273000000001,8.281033000000003,6.069825992706646,2.841291379525243,0.3629759682664742,1111.0210000000004,1790.7040000000009,1420.1194675850893,732.0525972703643,0.0013855161269098,0.0059923454209734,2916.204,4321.137,3585.448137358185,1782.409746705599,0.0005752410600982,0.0058907346099463,22.727,36.924,26.10392301458671,12.466934767949466,0.0827788772431345,5421.248500000007,8769.67050000002,7025.728883711517,3706.484452459447,0.0002733866291495,0.0058907346099463,0.0159999999999911,0.0279999999999915,0.0242552674230074,0.0021819217862068,626.2819564959456
7,13.469786715417428,34.641000000000005,2.022647166361974,0.044740156611822,291.17307068860447,341508590.8068251,1388,1641,55.0,107.0,82.3350144092219,43.12980246795584,1.1822766570605188,1.1822766570605188,2.364553314121037,0.0134680134680134,0.0236345750811499,0.0080113966409414,1.9985590778097984,18964071193.800003,37840983963.2,26101587301.289124,10934941242.776222,9.645923506601796e-11,0.0097335745002739,112.777,222.91100000000003,163.0331649855908,79.56998783682981,0.0129978212061987,0.0083157200982977,3.510665,6.996070999999999,5.01934163256484,2.2439209278562373,0.4600450286309677,814.8240000000002,1619.6980000000008,1225.3665878962536,610.3490578560917,0.0016811821826196,0.00811954327124,2111.1105000000007,4074.4095000000016,3160.3310262968303,1651.3043104148442,0.000618050138831,0.0080115323095632,17.496,34.968,25.018029538904905,11.244451351474902,0.0915317498243968,4303.899999999998,8372.800000000001,6442.738977665705,3374.9216713305304,0.0003020386148528,0.0080113966409414,0.0940000000000083,0.1530000000000058,0.1049041786743599,0.0045554936846723,286.80390518366966
8,13.692516506189822,34.641000000000005,1.9573005502063276,0.0478312262723521,313.6314312242091,434912069.6771664,1214,1454,65.0,105.0,88.15980230642504,45.353798973503686,1.1976935749588138,1.1976935749588138,2.395387149917628,0.0123762376237623,0.022321711493564,0.0064652156762904,1.9975288303130148,53129504679.49999,89390077796.70001,72394345149.2882,30453539483.231472,3.3855201556414886e-11,0.0076247212228064,147.00600000000003,241.069,197.05066556836903,98.89873761596986,0.0103117428487649,0.0067058159487119,4.457644,8.06395,6.0658196136738045,2.8418468603093068,0.3576707559842685,1079.2179999999998,1777.447,1414.1835906095553,708.2706143182517,0.001433467220762,0.0065696868766995,2457.2125,4055.3870000000006,3369.8797392915985,1767.4948469749054,0.0005725124391656,0.0064652156762904,19.335,36.117,26.21457990115321,12.645288357456474,0.0802247183987843,5141.725999999995,8305.747499999996,6973.736431219101,3587.653592914348,0.0002821829289138,0.0064652156762904,0.125,0.2039999999999793,0.1280617792421835,0.002318619947822,630.2959480550176
9,12.241682585905648,34.641000000000005,1.8392387885847408,0.03578323645894,281.8021013395457,197935668.74129292,1459,1717,78.0,115.0,96.44551062371488,49.01397033313872,1.1768334475668265,1.1768334475668265,2.353666895133653,0.0093800045756119,0.0207220000419558,0.0043367125334609,1.9972583961617547,24096578731.7,36762378121.6,27815136148.92852,9005213983.555305,1.1833221910880787e-10,0.005120553738243,134.75799999999998,240.2930000000001,178.5038725154215,84.2911355467366,0.0122175023974573,0.0044059516118794,4.092890000000001,5.966802,4.509531050719671,2.15655620713964,0.475118585905452,1089.3260000000002,1577.7070000000006,1292.3888163125428,629.757096643416,0.0016283828462006,0.0043932693262212,2690.444999999999,4281.7445,3564.1859078135703,1853.214222170511,0.0005446719302453,0.0043367125334609,21.515,31.913,23.491749828649752,11.639893656609408,0.0873360732661766,5932.495999999999,8747.690999999992,7335.974564427689,3728.191608321085,0.000272428852751,0.0043367125334609,0.0370000000000061,0.0730000000000075,0.0404352296093148,0.0050969348756209,278.30974273338296
