,R^2
0,0.004159784509077058
1,0.004353274846801036
2,0.003234893532029548
3,0.004352184230069112
4,0.005671570499988121
5,0.005044703717145715
6,0.004778298148391924
7,0.0035462825786996
8,0.00467659743860982
9,0.0036048535310895247
10,0.004910292863524401
11,0.005064596894220785
12,0.0038282730031565793
13,0.003783852169744528
14,0.0053205360983668015
15,0.003387967770197231
16,0.004243849026736246
17,0.003831017868158204
18,0.003601428219489722
19,0.005344748919607012
20,0.004394690489766928
21,0.004694311259162753
22,0.004440541417105148
23,0.0051247504902725005
24,0.004057131388796598
25,0.0030434213840879742
26,0.004884945615267866
27,0.004944260205148598
28,0.0032312241737557645
29,0.004976400077830068
