,R^2
0,0.040193304416216935
1,0.038281213474377296
2,0.03140119413542053
3,0.022455544059393207
4,0.046561314127452014
5,0.038431516357581796
6,0.042076875438714856
7,0.04208748292460862
8,0.04153510819516937
9,0.04492973823633173
10,0.03857060057154582
11,0.04125304670108809
12,0.05242033978721472
13,0.03337848861165116
14,0.05229951209268724
15,0.038116092269838586
16,0.035519138718910326
17,0.04019440650793582
18,0.02979747099674135
19,0.031249190453683795
20,0.04368399828019909
21,0.02925063255604854
22,0.04594717155012629
23,0.02860396320655456
24,0.034202684518504056
25,0.0328570819041889
26,0.03237797955415922
27,0.030503631823845967
28,0.04838969231217172
29,0.03210490924628884
