,R^2
0,0.0010528299532848173
1,0.0008737359489424668
2,0.001202210296455064
3,0.0011216826025980398
4,0.0009375180106463432
5,0.0011578317645868363
6,0.0009036551881854704
7,0.0007210727233170067
8,0.001103678836896771
9,0.0014837734568475813
10,0.0012712653221828019
11,0.0008572976158522927
12,0.001238177330403989
13,0.0016266858763276382
14,0.001161482742804476
15,0.0014931387334532475
16,0.0010626295328115543
17,0.0010385826517332886
18,0.0011631718622057141
19,0.0010025547682065428
20,0.0010333162435468557
21,0.001215335343620505
22,0.0008839684781813961
23,0.0007076373723116092
24,0.001163882865109711
25,0.0009046503947888196
26,0.0011810863349003276
27,0.001199800072036461
28,0.0010682846857135164
29,0.0011179268691932087
