,R^2
0,6.930031618634924e-05
1,8.720115578775278e-05
2,0.0001338386576905659
3,0.00013400834199184253
4,6.009595953693214e-05
5,7.680994018877119e-05
6,6.904516695671603e-05
7,0.00022928609822359114
8,0.00017819449159806044
9,0.00014331804239320345
10,0.00013552578070052945
11,0.00015893556198076642
12,4.322940307033285e-05
13,0.00015415804861351745
14,0.00020868696716336288
15,-1.9726468267755592e-05
16,-3.2427676851964904e-05
17,0.00015163034321308277
18,9.183969767412314e-05
19,0.00010400142692834624
20,0.00025473282536903064
21,4.060421566831618e-05
22,-0.00011844570156704926
23,0.0001829211876126502
24,8.322354205214655e-05
25,0.00010449329745498837
26,9.292472127497842e-05
27,0.00011375514315670188
28,0.0001349924827401816
29,0.00024947290703980496
