,R^2
0,0.001959712057673979
1,0.0014302974480339126
2,0.002689723714447312
3,0.0011976425837462168
4,0.0023054011462846358
5,0.0016612444306296492
6,0.0022208583502231205
7,0.0017822221184643494
8,0.0019754652329859734
9,0.0032961191076880114
10,0.0018020392441880917
11,0.0019485461486373756
12,0.002889748949635229
13,0.0020579385045286225
14,0.0023237401320626017
15,0.0017695849442277423
16,0.0020412060037519053
17,0.0015108509273524806
18,0.001794944947973831
19,0.001844654201589746
20,0.0026087584508099892
21,0.0033105185111275137
22,0.0027157087361404653
23,0.0017320608224510314
24,0.0009029689594266532
25,0.0015584563335599988
26,0.0031699857394076325
27,0.0027388987417483746
28,0.0025415741150141002
29,0.003265845349054275
