,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
ac8fdf8d-cb02-4274-b291-983bf2472f32,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
6cbdde59-4c58-4b56-89ad-90dd183695aa,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
f2dd8522-ad95-464c-bc98-82cbc9e994f1,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
f006592c-7dcc-4db9-85b5-8f1745cdd97d,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
ce46d935-629c-4e75-8cdb-fb28b7f2ecd4,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
0d1e50f0-e5b9-47fe-ac3f-610ec63bf31e,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
e0a00cc2-6484-47b4-92c9-2ea774124efa,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
4a48f2c8-912c-47c3-b460-1585b5e02c4d,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
8cd81543-7348-4857-8864-bcd33e8795ec,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
db04dc74-c653-49c2-ba2b-c5c559166f4e,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
4d2cdd32-baf5-4cd3-a627-391428e6948e,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
1b03e1f2-7a10-4369-957c-d50e623ace8d,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
8b52d056-eab0-4392-b185-2301b9893291,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
fe9b7fa4-ea4f-4dae-8172-c8296bfd2d6c,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
dcbd3b1b-4d87-4753-8ae1-4e882ff6bc77,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
738b547f-3abe-450d-a2ca-7c951dc9386a,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
5ce7a5fa-59f0-41c5-abfa-dddef5fd4be6,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
72f6c9d4-1bad-4821-94eb-a2dfc359c204,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
c715f3b0-57ba-44b3-8e89-c920a32c0ed9,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
8753121c-cf76-4bb0-9389-29c6651c5572,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
9dfe8f9d-f951-4044-a6f4-57105c0aa058,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
14067ed0-04fa-40af-8d99-1c4ad825f0b6,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
23289837-5c4f-4aee-98c3-e824a2b95bce,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
2ce16421-2356-4c79-b5a5-193da0b3cbed,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
198a3ee0-2ff4-42fc-a93d-a0c916c99bf2,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
0d8e28dd-01db-4e84-9142-c92afe496f7e,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
530e03b2-9d9a-482f-acda-b3ae4e4597a2,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
616ab427-3531-4873-9f9a-a8f1bd803cad,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
