,R^2
0,0.007969683498898816
1,0.00645301980518409
2,0.005766946365550085
3,0.010090882981740434
4,0.006935229615550265
5,0.011535195389893116
6,0.008337324638178156
7,0.00759575302123594
8,0.007160874897331637
9,0.00697440748788225
10,0.004595887424532763
11,0.002533688840652748
12,0.0031133183848816026
13,0.010146187828005915
14,0.009245239193484078
15,0.008660693327210311
16,0.01080141438890958
17,0.0060345126770772195
18,0.009357075572021145
19,0.00396586029596202
20,0.004360887634264121
21,0.0033365696220710728
22,0.010915778663907139
23,0.010079009801851613
24,0.006758169273239134
25,0.007788948772172066
26,0.005259805209987589
27,0.0007375410678686078
28,0.0061908764102179825
29,0.009021955792715697
