,R^2
0,0.011263787725065755
1,0.007166572936848747
2,0.007919159173714552
3,0.008260085639898884
4,0.005990573807078126
5,0.01309624498652473
6,0.007451957836079104
7,0.009605452169233364
8,0.004347836879294187
9,0.011754726242759861
10,0.0057591858000884955
11,0.011507789143924474
12,0.0062150037649025824
13,0.011715452765750811
14,0.012818358518737916
15,0.004211194674343499
16,0.010474462636922421
17,0.008610658880138233
18,0.008619018884518437
19,0.012894774813261956
20,0.0006656436034473412
21,0.007068484187825241
22,0.009321176569516698
23,0.008715644662058541
24,0.008880716684220635
25,0.010345298454506602
26,0.01020479151727316
27,0.01765814525147058
28,0.011727163585149025
29,0.006657878450200161
