,R^2,num_observations
0,0.3127517991743455,348
1,0.23398149202753804,312
2,0.2616141351549719,275
3,0.32146492439688834,239
4,0.1746431870717844,203
5,0.3577333735392215,166
6,0.2687022267423287,130
7,0.6022996332530668,93
8,0.5593119886084932,57
9,0.913392252634765,21
