,R^2
0,0.019857473508010703
1,0.016938458304139425
2,0.00957315050308205
3,0.01197827994336298
4,0.020654951405165156
5,0.014263253537224019
6,0.020192275415517047
7,0.014446196030464487
8,0.012811500026877476
9,0.017911122848701444
10,0.017174748968151188
11,0.011809310956633068
12,0.014194808982986196
13,0.017939804628567035
14,0.02102680360301923
15,0.016184835492850214
16,0.02043394470146631
17,0.011173725648008448
18,0.008336307013159239
19,0.008616391336565554
20,0.020029531139348133
21,0.012402809141997095
22,-0.00457723412588662
23,0.014107492192066085
24,0.006771766120644784
25,0.007724882381646703
26,0.009403043913900566
27,0.013511682080320608
28,0.01888096931946326
29,0.014318636981197952
