,R^2
0,0.011515913828616164
1,0.01882999715594369
2,0.00976333526888018
3,0.014454485677318107
4,0.01060869466820935
5,0.00706630697374111
6,0.015549410678883158
7,0.02041068822244152
8,0.021790642223771695
9,0.01707524166626917
10,0.010575094339270064
11,0.007395884167114897
12,0.00813988420908518
13,0.012644242377336523
14,0.01589514266050185
15,0.009582747170169048
16,0.015379826665856688
17,0.014719825237956341
18,0.012731053995089558
19,0.013883297006803907
20,0.00910334623014486
21,0.01883957724532115
22,0.010642773278875528
23,0.012997391199892072
24,0.01140146324777902
25,0.0101619640308237
26,0.013856379492835247
27,0.010352105162749425
28,0.013956075935319223
29,0.012105425764532995
