,R^2
0,0.004660526357881056
1,0.006206409371995347
2,0.00719763478368185
3,0.003494311966289465
4,0.009610983205351031
5,0.006820500173310706
6,0.007368116652094137
7,0.006639622755660435
8,0.005325282251046226
9,0.0064075136243182396
10,0.004254343343312428
11,0.0033050929667701734
12,0.006238269224700166
13,0.00466121022431043
14,0.0038517934081930827
15,0.007132975683062481
16,0.00797946887696721
17,0.006608194869537343
18,0.008501247337648787
19,0.005203618392658371
20,0.005747804804311807
21,0.00759656010521681
22,0.006692180007089821
23,0.007321010215262769
24,0.006037136904507467
25,0.005665690819089297
26,0.005103994235515219
27,0.005505536798286137
28,0.006239515099523918
29,0.008192178472097855
