,R^2
0,0.0008694099812962541
1,0.0010914250119526958
2,0.000631645679262105
3,0.0011078589751133405
4,0.0011503452106640388
5,0.001474881639034753
6,0.0016403348111413418
7,0.0014968946967031105
8,0.0010713787991308843
9,0.0006487205916692051
10,0.0008165500729564457
11,0.000623583673929673
12,0.0007144291394214353
13,0.00110673367952141
14,0.0014575539102108515
15,0.0004711890830210175
16,0.00039264108106951134
17,0.0016201007314344817
18,0.0006086089046607457
19,0.0005241901238464131
20,0.00105588566169601
21,0.0013687904750591118
22,0.0012524200370356287
23,0.00042579781347829027
24,0.0011487308113751205
25,0.00041467038434594983
26,0.0018724368280961246
27,0.0009644714861527515
28,0.0012659789323384851
29,0.0002829781739740467
