,R^2
0,0.0033535319185795665
1,0.0018779329220539598
2,0.0031514766985365483
3,0.0011405157583677106
4,0.003011760009413167
5,0.0026987326436073156
6,0.001620107043172725
7,0.002652172106524908
8,0.0028335310264606672
9,0.0017249809358286239
10,0.002332934685694177
11,0.0020092114039991227
12,0.0029135906708588344
13,0.0037469294175184187
14,0.002138270351544902
15,0.003632960817102515
16,0.002956305775659529
17,0.0026054170210867422
18,0.0039125569852838105
19,0.0036404104706975193
20,0.0027361039893194494
21,0.0029018776986744488
22,0.0021776014008660916
23,0.0020875124090504737
24,0.0023476566827402845
25,0.0025983359852357335
26,0.0025669091229647556
27,0.0007099511173288553
28,0.00166642565231101
29,0.0033360753498283824
