,R^2
0,0.019811914078476156
1,0.008056397660254566
2,0.01939742682643697
3,0.028087002696859265
4,0.00912754393222015
5,0.005003735353809047
6,0.01303974345338077
7,0.012270891670672968
8,0.01793866457554738
9,0.014999537928185425
10,0.016892825081770813
11,0.006336165369290492
12,0.007928969417322684
13,0.013634596689357736
14,0.013432459129019803
15,0.00958577673081229
16,0.015067966546367995
17,0.011537317771813327
18,0.017400116538961785
19,0.014309144697340237
20,0.018909218349760448
21,0.009619201132477717
22,0.007931856849363483
23,0.00021259860724187618
24,0.014074533548753765
25,0.013551062980561857
26,0.020982506056813177
27,0.021350512440205693
28,0.009348528740593998
29,0.0041301776530398016
