,R^2
0,0.08848004720283187
1,0.1562364014248817
2,0.1106579812030064
3,0.13116974993259756
4,0.15342872237184124
5,0.13661941133663236
6,0.14166262833626275
7,0.0996109342198398
8,0.13011729776066894
9,0.13307099349060236
10,0.1316764556681962
11,0.13788108381042918
12,0.13347087610081831
13,0.1390218262125924
14,0.08467190824155013
15,0.12678013849021863
16,0.14507388026608858
17,0.18054123307309244
18,0.1333435986532403
19,0.0899830274871265
20,0.12380791882561093
21,0.0728274121080974
22,0.12521174521757017
23,0.12838085037257718
24,0.1315997180686267
25,0.10609056077705514
26,0.14347925813827866
27,0.10916328301962896
28,0.1186025483725498
29,0.1122816154235795
