,model_type,n,C,epsilon,kernel
266e452e-82d6-4ca6-a674-a8efcb3c3269,SVR,499,0.10000000000000002,0.0010000000000000002,
6cf19935-ce3b-4edb-b73b-e014c02cc6db,SVR,499,0.10000000000000002,0.0010000000000000002,poly
ca53a7e4-9d1a-4cd7-8348-85c9051225bb,SVR,499,0.10000000000000002,0.0010000000000000002,rbf
be99eba7-4bc4-4e07-aa65-c617b3ac721c,SVR,499,0.10000000000000002,0.0010000000000000002,sigmoid
57449081-33cb-4ac5-a173-727e40269ce7,SVR,499,3.1622776601683795,0.0316227766016838,
22dff8ec-c746-4b0e-94da-f3b77f9ad6bc,SVR,499,3.1622776601683795,0.0316227766016838,poly
71659f6a-1f69-448a-b9d7-2a6d7bb6317f,SVR,499,3.1622776601683795,0.0316227766016838,rbf
a51faf81-6171-47fb-9c69-2929d6aaae97,SVR,499,3.1622776601683795,0.0316227766016838,sigmoid
9f9636dd-f74d-432e-8830-1398c2827a61,SVR,499,17.78279410038923,0.005623413251903493,
c3e07497-4006-47ed-8f6c-46ec37dec02b,SVR,499,17.78279410038923,0.005623413251903493,poly
bc9d3c90-7fc2-4626-adfe-518c5f13875c,SVR,499,17.78279410038923,0.005623413251903493,rbf
6feaedff-2050-415a-832e-d7ca215109db,SVR,499,17.78279410038923,0.005623413251903493,sigmoid
f0ee1429-cd3c-4c06-a871-885abce59729,SVR,499,0.5623413251903492,0.1778279410038923,
2634f2ab-79d5-4a1a-889e-d61e8c34357a,SVR,499,0.5623413251903492,0.1778279410038923,poly
7c1a2793-4f0e-415c-8900-eb872ef309c4,SVR,499,0.5623413251903492,0.1778279410038923,rbf
659e887b-cfa6-4b64-9962-721725727694,SVR,499,0.5623413251903492,0.1778279410038923,sigmoid
70db1978-e85d-45c8-8c21-efdd47226c28,SVR,499,1.3335214321633242,0.013335214321633242,
e8478e8f-6f05-4639-9643-61e2adb284cf,SVR,499,1.3335214321633242,0.013335214321633242,poly
cc14c15f-579e-456d-820b-a99cc81f0c3a,SVR,499,1.3335214321633242,0.013335214321633242,rbf
7d83b64d-b82e-4262-b951-13c9f463971b,SVR,499,1.3335214321633242,0.013335214321633242,sigmoid
10c397b5-037f-4f22-a429-5e00e9e86d06,SVR,499,42.169650342858226,0.4216965034285822,
ce59e9a4-c03e-4510-98f2-cb420e8d6420,SVR,499,42.169650342858226,0.4216965034285822,poly
8e092c8f-1c88-48f7-bdb3-e3e092900957,SVR,499,42.169650342858226,0.4216965034285822,rbf
c57ceb05-3d5a-42e0-bcd3-f9175c60a732,SVR,499,42.169650342858226,0.4216965034285822,sigmoid
bf0b8ce9-2a48-4e86-8f39-f5ff9727117c,SVR,499,7.498942093324559,0.002371373705661656,
56efde14-f16c-4db3-9111-af8a7be20171,SVR,499,7.498942093324559,0.002371373705661656,poly
38b0d15e-6ced-42cc-902b-a4c643e5ebf8,SVR,499,7.498942093324559,0.002371373705661656,rbf
6bfee0a5-9aee-4f79-97e8-9409e0f4e7b7,SVR,499,7.498942093324559,0.002371373705661656,sigmoid
ec3510f3-babe-4ea0-b70f-4c3f57ef995e,SVR,499,0.23713737056616557,0.07498942093324559,
72ff4a8d-1663-46ac-9383-47cab67b4a04,SVR,499,0.23713737056616557,0.07498942093324559,poly
53932069-7bab-4173-a5ce-8bef333455ab,SVR,499,0.23713737056616557,0.07498942093324559,rbf
a4575eaf-d0ae-44ae-bea3-7bd89526f09a,SVR,499,0.23713737056616557,0.07498942093324559,sigmoid
81e6b1c4-c452-4753-b565-cd4a5068caca,SVR,499,0.3651741272548378,0.008659643233600656,
9ad6f8ef-9eab-4ac8-b606-0cd029c88f78,SVR,499,0.3651741272548378,0.008659643233600656,poly
6003ce3a-bf9d-41b1-ac4c-4b0a23ded600,SVR,499,0.3651741272548378,0.008659643233600656,rbf
dcc10fd3-8e5a-4c8d-b432-08585b2e286b,SVR,499,0.3651741272548378,0.008659643233600656,sigmoid
8fcdb93d-6860-4254-ba27-42f5a1f1e538,SVR,499,11.547819846894583,0.27384196342643613,
a8b980f2-4d2f-4909-ad78-a74d52866716,SVR,499,11.547819846894583,0.27384196342643613,poly
2694b6ba-cc14-44f9-aa5c-be624107223d,SVR,499,11.547819846894583,0.27384196342643613,rbf
0c1c7f6c-546e-4d1f-9ded-1ba487c50dd9,SVR,499,11.547819846894583,0.27384196342643613,sigmoid
6602e83a-01b1-4856-ae08-4c90899b666b,SVR,499,64.93816315762116,0.0015399265260594922,
d0fabb7e-82ef-49de-8213-3527fb9cbce5,SVR,499,64.93816315762116,0.0015399265260594922,poly
db3ed097-51c1-4d2e-b471-83b5c3ba5f66,SVR,499,64.93816315762116,0.0015399265260594922,rbf
1507a351-4ef0-4d46-9d16-7355b15d5c7f,SVR,499,64.93816315762116,0.0015399265260594922,sigmoid
4ba36b4c-a4d1-451a-bd32-02bd014d5ba8,SVR,499,2.0535250264571463,0.04869675251658631,
fe8ca616-403c-48ea-a20a-6cbccee7e145,SVR,499,2.0535250264571463,0.04869675251658631,poly
6d65c31f-caa3-48f7-a44b-b9c84ec1db30,SVR,499,2.0535250264571463,0.04869675251658631,rbf
2b39baf7-3585-49a2-9cb1-4bf2aba64fe1,SVR,499,2.0535250264571463,0.04869675251658631,sigmoid
7b5d61b1-4a9f-4b0b-98fb-4ca4b9682aa0,SVR,499,0.8659643233600655,0.003651741272548378,
cefda0f3-c0d1-4881-bfaf-9cb9a15e8539,SVR,499,0.8659643233600655,0.003651741272548378,poly
44f598d0-7563-4483-b02c-0340cd09fde6,SVR,499,0.8659643233600655,0.003651741272548378,rbf
c5151919-5a1f-4ff6-9b50-5892dd3742e6,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
ab6eb8bd-4edf-4461-8b15-0fccd474d48f,SVR,499,27.384196342643612,0.11547819846894583,
6b0d0446-45be-4f51-9ef9-70ffa9e0c827,SVR,499,27.384196342643612,0.11547819846894583,poly
0c241d68-102d-495c-b75c-6e1dd47e4243,SVR,499,27.384196342643612,0.11547819846894583,rbf
