,R^2
0,0.39608155985827054
1,0.35734287081099936
2,0.4411914466618947
3,0.3873851544620337
4,0.3809831722848229
5,0.31921351512453744
6,0.4100579833792791
7,0.4150554318349893
8,0.4143076187757031
9,0.403726952278476
10,0.34787977066656817
11,0.38666700137189436
12,0.39290026016343305
13,0.3874724329253215
14,0.35242453101070037
15,0.41852447709549745
16,0.35753951474970436
17,0.3664559299918382
18,0.41208099482112714
19,0.4325857906935159
20,0.4063303892983564
21,0.37881411372660634
22,0.3746948308840843
23,0.4435370766696547
24,0.4034979135040545
25,0.38193577996714423
26,0.35850871295062414
27,0.35231211560861897
28,0.39643247598088904
29,0.3610148204437392
