,R^2
0,0.022919531532406223
1,0.03440612178703839
2,0.029326911651492038
3,0.031765673497968994
4,0.028862333030901577
5,0.017683512410641145
6,0.027073842210076138
7,0.03165060970180389
8,0.039640825569141835
9,0.029872078213293962
10,0.026563268166138965
11,0.025389562117323683
12,0.018782900987597717
13,0.0222879200984909
14,0.02658284998565308
15,0.03313252140202161
16,0.02334855890895071
17,0.023988504391758703
18,0.03220336422752279
19,0.027287954273712667
20,0.036603081890964395
21,0.02134661239950797
22,0.026652867713028328
23,0.018820099323713424
24,0.0355938098424351
25,0.04346309073872967
26,0.010519125372840277
27,0.028158033406141314
28,0.023170372802234107
29,0.02684653335836673
