,R^2
0,0.0006699785682091619
1,0.0018408591815221031
2,0.00110989369225023
3,0.0033518767827593887
4,0.0006465286186104757
5,-3.338460553203859e-05
6,-0.0004241444917496562
7,0.0016724201103819336
8,0.0025296697332282125
9,0.002515432763322001
10,0.0008108167703843039
11,0.00032543725139078106
12,-0.0016910309774931243
13,0.0013977449182298596
14,0.0008138312559375915
15,0.0012405466180875901
16,0.001520929972019358
17,0.001950394020412749
18,0.0010577445142876396
19,0.0011724546657921886
20,0.001706858458738636
21,-0.0007238370635245239
22,-0.0008328407764967016
23,-0.0004347527403817386
24,0.0010002346022641717
25,0.003547032722226673
26,0.0008025709600310016
27,0.0010212236143026798
28,0.00010492984715204656
29,0.0011383515796422605
